Date,Symbol,Open,High,Low,Close,Volume,Beta
2022-01-13,NEE,78.53866315752029,78.74973533076607,77.74942154959182,77.91461181640625,7203100.0,0.5995518127246435
2022-01-13,NFLX,537.0599975585938,540.7899780273438,518.260009765625,519.2000122070312,4475100.0,1.401667961135061
2022-01-13,NKE,146.37290965756657,146.75509311130918,142.3791909729107,142.9237823486328,4990900.0,1.0986320150191318
2022-01-13,NVDA,28.32927671947222,28.430099589302795,26.451571911307685,26.528438568115234,540171000.0,2.216250860306595
2022-01-13,T,16.495136520139745,16.849937385934233,16.38309381053906,16.681873321533203,65005487.0,0.3431617638453542
2022-01-13,PFE,47.646623843938386,47.83205309627172,46.54248511656143,46.812198638916016,28117900.0,0.449417845305817
2022-01-13,PG,146.1124460432451,146.24084760987353,144.70919535269115,145.17694091796875,6551000.0,0.3304158657944823
2022-01-13,TSLA,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900.0,2.040275671790198
2022-01-13,V,211.55061465229318,215.0918944057142,209.4141316016616,209.74581909179688,8867700.0,0.8535620671706479
2022-01-13,VZ,43.3736686706543,43.786981414144044,43.09812581115905,43.3736686706543,18178200.0,0.2809420958447889
2022-01-13,MA,361.51382597340404,370.40922539200045,360.79789845480474,362.40631103515625,3892900.0,0.9394143470682872
2022-01-13,PEP,157.96245181817054,158.853606742529,157.53505821785777,158.38983154296875,4310300.0,0.3345751625693934
2022-01-13,XOM,63.39882486648301,63.80888392538295,62.67675828786945,62.96201705932617,21043200.0,0.5060190986516867
2022-01-13,LLY,246.16263516372544,247.5481224514317,240.81442892665467,241.89956665039062,3726500.0,0.5960462283182575
2022-01-13,JPM,153.9493214882908,155.293658517145,153.53779287737984,153.84872436523438,13623400.0,0.8976158598697672
2022-01-13,KO,54.907471450603104,55.36095237743045,54.77142578864094,55.233978271484375,14318000.0,0.3287329294280434
2022-01-13,AAPL,172.7570637657418,173.5826144650006,168.835675449693,169.2288055419922,84505800.0,1.2449984511949446
2022-01-13,ABT,124.36359833256225,124.77692477066684,121.58304777948285,121.78971099853516,7174500.0,0.5845474736547155
2022-01-13,ADBE,532.219970703125,535.27001953125,516.3200073242188,516.9000244140625,3406500.0,1.3247607979866074
2022-01-13,CMCSA,46.09588565353269,46.89439803975401,45.47885382710536,46.531436920166016,17924700.0,0.740937984723933
2022-01-13,CRM,235.81030755439187,237.09112319037536,226.29846259374915,227.00341796875,6680300.0,1.3505324448210958
2022-01-13,AMZN,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000.0,1.5394341377262435
2022-01-13,DIS,155.7756138552002,156.5954873316462,153.2764881701995,153.54319763183594,9680600.0,1.0584949336788358
2022-01-13,GOOGL,140.86651857043935,142.1702980929826,137.75041975538085,137.92758178710938,31436000.0,1.268076220469898
2022-01-13,IBM,115.7500783889858,117.6086574748992,115.45616797407396,116.4935073852539,4868300.0,0.6024276564892069
2022-01-13,INTC,51.938117471154214,52.13288456255021,50.797334244116065,50.95500183105469,29605400.0,1.4157076391451884
2022-01-13,JNJ,153.6887812724489,154.9801291304034,153.19771079883316,153.47052001953125,6159400.0,0.2009768468665972
2022-01-13,CSCO,56.13297179506475,56.19626578313395,55.34631203032407,55.6085319519043,14871600.0,0.8225985083128804
2022-01-14,NVDA,26.2539191117712,27.149348745857417,26.16407664809691,26.894794464111328,395832000.0,2.216250860306595
2022-01-14,MSFT,295.96530194791075,302.3564086085924,295.4789168995165,301.7532958984375,39846400.0,1.184039015394902
2022-01-14,NEE,77.8962425737095,78.14403144015775,75.86807774875334,76.3544692993164,11084300.0,0.5995518127246435
2022-01-14,NFLX,517.5999755859375,538.3699951171875,511.8800048828125,525.6900024414062,7861100.0,1.401667961135061
2022-01-14,NKE,141.77724723697648,142.20719082380333,140.30588117612746,141.57659912109375,6030500.0,1.0986320150191318
2022-01-14,PEP,158.74455146765257,159.99035115411812,157.6806043461297,159.71754455566406,4474500.0,0.3345751625693934
2022-01-14,MDT,97.30345818097888,97.9876180346714,96.53828292163303,97.71755981445312,6291500.0,0.5579725015136553
2022-01-14,PG,144.9751533845925,147.1946737836374,144.50739390731565,146.5709991455078,10708000.0,0.3304158657944823
2022-01-14,T,16.569829789417348,16.949529714902393,16.47646139335536,16.918407440185547,72617163.0,0.3431617638453542
2022-01-14,TSLA,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300.0,2.040275671790198
2022-01-14,V,208.9361233917751,212.9164183597914,208.48737318288008,209.4239044189453,8838100.0,0.8535620671706479
2022-01-14,VZ,43.430392294308945,43.519538956868736,43.01707960331138,43.179161071777344,18695800.0,0.2809420958447889
2022-01-14,PFE,46.340199341859574,46.67734285951342,45.94405619090213,46.31491470336914,27072500.0,0.449417845305817
2022-01-14,MA,357.3063980529079,367.56502177749553,357.13965759324844,364.9758605957031,4029900.0,0.9394143470682872
2022-01-14,XOM,62.979846925230945,64.3169986357407,62.935272481105166,64.06739807128906,23012900.0,0.5060190986516867
2022-01-14,KO,55.2702531691243,55.73280564404179,54.7442171021065,55.67838668823242,19729600.0,0.3287329294280434
2022-01-14,AAPL,168.3933990992247,170.7914399169012,168.1476984416165,170.09365844726562,80440800.0,1.2449984511949446
2022-01-14,ABT,122.57879370863323,122.67272241284445,119.31916093142766,120.39005279541016,9256900.0,0.5845474736547155
2022-01-14,ADBE,514.489990234375,522.5700073242188,511.2699890136719,520.5999755859375,2659800.0,1.3247607979866074
2022-01-14,AMZN,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000.0,1.5394341377262435
2022-01-14,CMCSA,46.70384850589857,47.27550763908176,46.40440504060392,46.89440155029297,18789900.0,0.740937984723933
2022-01-14,CRM,226.40768451868735,231.63025691376234,225.99067441720052,229.5849151611328,5805100.0,1.3505324448210958
2022-01-14,LLY,242.36460568362332,242.74246716911316,235.3402465627776,236.52227783203125,2894300.0,0.5960462283182575
2022-01-14,DIS,150.49089214648967,150.75758650756256,146.60884175907836,150.0858917236328,16832000.0,1.0584949336788358
2022-01-14,GOOGL,136.426740644181,140.07232082607686,136.3466335227671,138.8168182373047,29662000.0,1.268076220469898
2022-01-14,IBM,116.31197681332847,116.82200014157979,115.23141220746419,116.01806640625,5310300.0,0.6024276564892069
2022-01-14,INTC,50.87153674878944,51.724807779269305,50.57474774810182,51.65988540649414,30151500.0,1.4157076391451884
2022-01-14,JNJ,153.35228460940826,153.37046263719046,152.00636123024353,152.63385009765625,5847700.0,0.2009768468665972
2022-01-14,JPM,147.01729031570395,147.26421304441294,143.48726512447567,144.39263916015625,40158400.0,0.8976158598697672
2022-01-14,CSCO,55.581411828037204,55.60853683980435,55.10218144147924,55.48194885253906,18831900.0,0.8225985083128804
2022-01-18,MSFT,295.7901905004896,301.3641437796384,293.5236197033921,294.4088439941406,42333200.0,1.184039015394902
2022-01-18,NFLX,520.0800170898438,521.75,508.67999267578125,510.79998779296875,4839100.0,1.401667961135061
2022-01-18,NKE,141.46196360379184,142.19765398716177,139.78040016346847,140.40142822265625,6931000.0,1.0986320150191318
2022-01-18,NVDA,26.213989357999964,26.591327312716324,25.724848128999263,25.857614517211914,424270000.0,2.216250860306595
2022-01-18,PEP,157.88060072570184,158.917254299751,157.4532071238512,158.18978881835938,5789500.0,0.3345751625693934
2022-01-18,T,16.937080583092282,17.098919873712564,16.750343786482752,16.999326705932617,80247772.0,0.3431617638453542
2022-01-18,PG,145.39707268407054,145.39707268407054,143.113343973662,143.74618530273438,10988400.0,0.3304158657944823
2022-01-18,MDT,96.33122508557818,97.41147154680114,95.71007959295325,96.76332092285156,8019400.0,0.5579725015136553
2022-01-18,TSLA,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400.0,2.040275671790198
2022-01-18,V,210.6043508507227,211.6091786225611,209.09222661897974,210.43850708007812,9099300.0,0.8535620671706479
2022-01-18,VZ,43.0332878406264,43.41418611552598,42.61187228770238,43.30072784423828,21570300.0,0.2809420958447889
2022-01-18,XOM,64.91428977773464,65.85920860457632,64.1922296780619,65.14606475830078,32841200.0,0.5060190986516867
2022-01-18,PFE,45.935627671733286,45.97776980636602,45.03377248658992,45.60691452026367,35598000.0,0.449417845305817
2022-01-18,MA,363.65187369517326,364.9758906258611,358.169491226993,359.248291015625,4933900.0,0.9394143470682872
2022-01-18,NEE,75.25322547325722,75.4092365773753,74.06018373216145,74.56493377685547,10848100.0,0.5995518127246435
2022-01-18,KO,55.37909202967773,55.49699457960771,54.82584474538279,55.233978271484375,21976700.0,0.3287329294280434
2022-01-18,AAPL,168.56048225619764,169.57276781693594,166.4966056259258,166.87989807128906,90956700.0,1.2449984511949446
2022-01-18,ABT,119.67611221794078,120.17397872207594,117.93827373803337,118.89643096923828,5850100.0,0.5845474736547155
2022-01-18,ADBE,510.3900146484375,519.3900146484375,504.9800109863281,513.3400268554688,3461000.0,1.3247607979866074
2022-01-18,AMZN,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000.0,1.5394341377262435
2022-01-18,CMCSA,46.34087557468184,46.631243033667516,45.42440393128077,45.53329086303711,23364500.0,0.740937984723933
2022-01-18,CRM,226.82470180087319,229.0884796521705,223.69711836559514,224.4517059326172,6032000.0,1.3505324448210958
2022-01-18,LLY,235.19493662912132,240.78536212535698,234.55547413896767,239.3804931640625,3241200.0,0.5960462283182575
2022-01-18,DIS,149.2660170068779,151.2613713240591,148.00163795329047,150.411865234375,10419500.0,1.0584949336788358
2022-01-18,GOOGL,135.52705085012096,136.47899680734477,134.79405929684148,135.35089111328125,34872000.0,1.268076220469898
2022-01-18,IBM,114.92885919043668,115.74144595769403,113.91745221113354,114.92021942138672,5246700.0,0.6024276564892069
2022-01-18,INTC,51.2981685923273,51.61350731436344,50.71386376131842,50.78805923461914,35313800.0,1.4157076391451884
2022-01-18,JNJ,151.96090698242188,152.52473114095673,150.96964938336356,151.96090698242188,7815600.0,0.2009768468665972
2022-01-18,JPM,142.4630158831729,142.4630158831729,137.67095662235488,138.33856201171875,32324800.0,0.8976158598697672
2022-01-18,CSCO,54.2341457469209,54.45115618554733,53.79108779823513,54.008094787597656,26545800.0,0.8225985083128804
2022-01-19,MDT,96.67332168081788,98.20367229789468,96.27722802405125,97.00640106201172,7278600.0,0.5579725015136553
2022-01-19,MSFT,297.9497330886086,305.36223577548463,294.4574923336944,295.0703125,45933900.0,1.184039015394902
2022-01-19,NEE,74.37220495288605,76.49214090954376,74.33549522615489,75.79467010498047,9673900.0,0.5995518127246435
2022-01-19,NFLX,515.0,523.2100219726562,510.510009765625,515.8599853515625,4353500.0,1.401667961135061
2022-01-19,NKE,141.1753342688851,142.45563064218177,138.55744680535062,138.6434326171875,4823800.0,1.0986320150191318
2022-01-19,NVDA,26.03330680371319,26.496492614370172,25.00810580961453,25.02307891845703,488315000.0,2.216250860306595
2022-01-19,T,17.086470126873575,17.105144435071914,16.669423152402395,16.980653762817383,67442309.0,0.3431617638453542
2022-01-19,PFE,45.21919853600796,45.9271972795276,45.05062679417213,45.12648391723633,27300400.0,0.449417845305817
2022-01-19,PG,144.55326695036558,150.5881680196818,143.96628641447535,148.57958984375,14088300.0,0.3304158657944823
2022-01-19,TSLA,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500.0,2.040275671790198
2022-01-19,V,207.79471767827582,212.89690305697331,206.92646804491508,209.43365478515625,9399800.0,0.8535620671706479
2022-01-19,VZ,43.33314841684981,43.50333583572222,42.84689467384917,43.357460021972656,18374200.0,0.2809420958447889
2022-01-19,MA,355.4331732480364,362.1905168602817,352.78513953799484,353.7855224609375,4464800.0,0.9394143470682872
2022-01-19,PEP,158.1898099983128,160.00850169632483,157.8351656722211,159.3264923095703,6424500.0,0.3345751625693934
2022-01-19,XOM,65.74330818308125,65.84136654276492,64.67358927885016,65.17279052734375,26431600.0,0.5060190986516867
2022-01-19,LLY,238.66348602899555,242.61650617581486,237.113276832007,237.42332458496094,2487600.0,0.5960462283182575
2022-01-19,JPM,138.61289296586594,139.2164615974387,135.85105679283174,136.1985626220703,22380000.0,0.8976158598697672
2022-01-19,AAPL,167.07644696659617,168.13787560571404,163.08627069140266,163.37127685546875,94815000.0,1.2449984511949446
2022-01-19,ABT,119.06554017443563,119.84522156583836,118.20131864429783,118.4079818725586,3996400.0,0.5845474736547155
2022-01-19,ADBE,516.47998046875,528.9199829101562,515.2999877929688,516.5800170898438,2985900.0,1.3247607979866074
2022-01-19,AMZN,158.76199340820312,159.25,156.25,156.2989959716797,53242000.0,1.5394341377262435
2022-01-19,CMCSA,45.56052029189531,46.07773764174473,44.92534005796242,45.669410705566406,17852300.0,0.740937984723933
2022-01-19,CRM,225.85167691322513,230.55795986686311,224.56092267022086,224.66021728515625,5332600.0,1.3505324448210958
2022-01-19,KO,55.016305532425,55.487926108311754,54.92561073158653,55.32467269897461,18654700.0,0.3287329294280434
2022-01-19,DIS,148.99931644907062,150.99467088508285,148.13006521832904,148.27822875976562,10413200.0,1.0584949336788358
2022-01-19,GOOGL,135.87388991456638,137.30306172956688,134.37306968151069,134.4735870361328,28648000.0,1.268076220469898
2022-01-19,IBM,114.88565278429603,115.75010468843819,113.67542539469272,113.74458312988281,4103700.0,0.6024276564892069
2022-01-19,INTC,50.66748249216889,50.87152266239012,49.67509388253779,49.73073959350586,30595100.0,1.4157076391451884
2022-01-19,JNJ,152.05183072054575,153.43412400134218,151.25156734859564,151.48800659179688,5926500.0,0.2009768468665972
2022-01-19,CSCO,52.44382168667645,53.791086899406814,52.24489574203152,53.257606506347656,24333900.0,0.8225985083128804
2022-01-20,MSFT,300.6540445871307,303.1637782382463,292.9399852639337,293.387451171875,35380700.0,1.184039015394902
2022-01-20,NEE,76.4646152175529,78.2633499315458,76.30860412029291,76.63898468017578,12028900.0,0.5995518127246435
2022-01-20,NFLX,517.75,526.6400146484375,506.92999267578125,508.25,12659000.0,1.401667961135061
2022-01-20,NKE,138.97782901010618,140.8122657274665,136.1497299590879,136.36947631835938,5366500.0,1.0986320150191318
2022-01-20,NVDA,25.259668333648168,25.534186153810243,24.035814544898503,24.107688903808594,435181000.0,2.216250860306595
2022-01-20,PEP,159.50837046602305,160.84511007267108,158.0806907175621,158.171630859375,6284200.0,0.3345751625693934
2022-01-20,T,16.887282302060292,17.061571114115225,16.78146437543968,16.818811416625977,55659239.0,0.3431617638453542
2022-01-20,PG,147.6482493683443,151.5303386769065,147.6482493683443,149.38182067871094,10799100.0,0.3304158657944823
2022-01-20,TSLA,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600.0,2.040275671790198
2022-01-20,V,209.47267803727757,214.23342545636413,208.71174085286884,209.11172485351562,8532700.0,0.8535620671706479
2022-01-20,VZ,43.34935468122801,43.71404110303968,43.01708270053985,43.27641677856445,24297100.0,0.2809420958447889
2022-01-20,MDT,96.01616653305847,98.06863920296057,95.39502095788899,95.52104949951172,6110400.0,0.5579725015136553
2022-01-20,PFE,45.48048594843204,45.9524862268085,44.73034500288361,45.55634307861328,35105300.0,0.449417845305817
2022-01-20,XOM,64.62902028344446,66.29600573777476,64.4150778447473,65.31542205810547,26774600.0,0.5060190986516867
2022-01-20,MA,354.8643157022729,365.88795227371156,354.70742223691195,356.9925537109375,5043200.0,0.9394143470682872
2022-01-20,KO,55.3246790254067,55.72374103842792,55.07073078619186,55.097938537597656,23002400.0,0.3287329294280434
2022-01-20,LLY,237.936825628914,240.2330594864557,234.95268256698606,235.56307983398438,2655400.0,0.5960462283182575
2022-01-20,AAPL,164.10838623013277,166.76195044943782,161.3565357449214,161.6808624267578,91420500.0,1.2449984511949446
2022-01-20,ABT,118.58644763790198,120.15520602281207,117.05527220053412,117.14920806884766,8652600.0,0.5845474736547155
2022-01-20,ADBE,522.3800048828125,532.030029296875,509.6400146484375,510.8500061035156,3208100.0,1.3247607979866074
2022-01-20,CMCSA,45.83273851119692,46.839952318603125,45.5060776609023,45.56959533691406,20052300.0,0.740937984723933
2022-01-20,CRM,227.4402744152164,229.753684152135,220.90708641915754,221.3538818359375,5663700.0,1.3505324448210958
2022-01-20,AMZN,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000.0,1.5394341377262435
